LanePointX,LanePointY
-418.501280,176.604414
-418.621728,176.702097
-418.742164,176.799770
-420.663056,178.357595
-420.782512,178.454472
-420.901915,178.551307
-421.021133,178.647992
-421.141234,178.745393
-421.260218,178.841888
-421.379833,178.938894
-421.498272,179.034947
-421.616872,179.131131
-421.735469,179.227312
-421.852926,179.322568
-421.972331,179.419405
-422.090489,179.515230
-422.208562,179.610986
-422.326623,179.706732
-424.189449,181.217467
-424.304352,181.310652
-424.419045,181.403667
-424.533453,181.496451
-424.647635,181.589051
-424.761614,181.681487
-424.875344,181.773721
-424.988812,181.865743
-425.102061,181.957587
-425.214965,182.049151
-425.327805,182.140663
-425.440299,182.231895
-425.552529,182.322912
-425.664511,182.413728
-425.776217,182.504321
-427.523620,183.921448
-427.630268,184.007939
-427.736402,184.094013
-427.842151,184.179774
-427.947691,184.265366
-428.052876,184.350670
-428.157673,184.435659
-428.262040,184.520300
-428.366022,184.604628
-428.469804,184.688795
-428.573001,184.772487
-428.675892,184.855930
-428.778473,184.939122
-428.880594,185.021942
-428.982467,185.104559
-430.554097,186.379137
-430.648653,186.455821
-430.742609,186.532018
-430.836178,186.607902
-430.929177,186.683323
-431.021839,186.758472
-431.113843,186.833086
-431.205607,186.907506
-431.296740,186.981414
-431.387480,187.055003
-431.477418,187.127942
-431.567064,187.200644
-431.656341,187.273047
-431.744953,187.344910
-431.833032,187.416342
-433.169542,188.500239
-433.248282,188.564096
-433.326440,188.627482
-433.404081,188.690448
-433.480997,188.752826
-433.557427,188.814810
-433.633270,188.876318
-433.708390,188.937239
-433.782817,188.997599
-433.856729,189.057541
-433.930016,189.116976
-434.002688,189.175913
-434.074747,189.234351
-434.146242,189.292333
-434.217013,189.349728
-435.259209,190.194939
-435.318508,190.243030
-435.377118,190.290562
-435.434982,190.337489
-435.492126,190.383833
-435.548663,190.429684
-435.604280,190.474788
-435.659299,190.519409
-435.713816,190.563621
-435.767584,190.607227
-435.819745,190.649529
-435.871821,190.691762
-435.922978,190.733250
-435.973536,190.774252
-436.023201,190.814530
-436.712248,191.373340
-436.748360,191.402627
-436.783772,191.431346
-436.818386,191.459417
-436.852231,191.486865
-436.885357,191.513730
-436.917599,191.539878
-436.948895,191.565259
-436.979494,191.590074
-437.009266,191.614219
-437.038206,191.637689
-437.066469,191.660610
-437.093717,191.682708
-437.120298,191.704265
-437.145975,191.725089
-437.510772,192.020936
-437.533176,192.039106
-437.555526,192.057231
-437.577854,192.075339
-437.600107,192.093385
-437.622331,192.111409
-437.644509,192.129395
-437.666593,192.147305
-437.688615,192.165165
-437.710632,192.183021
-437.732519,192.200771
-437.754346,192.218472
-437.776304,192.236280
-437.798081,192.253941
-437.819541,192.271344
-438.149441,192.538890
-438.168920,192.554688
-438.188236,192.570353
-438.207350,192.585854
-438.226322,192.601240
-438.245135,192.616497
-438.263734,192.631581
-438.282182,192.646542
-438.300434,192.661344
-438.318501,192.675997
-438.336346,192.690469
-438.354028,192.704809
-438.371535,192.719006
-438.388727,192.732949
-438.405753,192.746757
-438.646223,192.941776
-438.659028,192.952161
-438.671548,192.962315
-438.683780,192.972234
-438.695717,192.981915
-438.707350,192.991350
-438.718695,193.000551
-438.729711,193.009484
-438.740426,193.018174
-438.750833,193.026614
-438.760915,193.034790
-438.770670,193.042702
-438.780100,193.050349
-438.789185,193.057717
-438.797954,193.064828
-438.888985,193.138654
-438.891394,193.140608
-438.893391,193.142227
-438.894973,193.143510
-438.896136,193.144453
-438.896874,193.145051
-438.897186,193.145305
-438.897064,193.145206
-438.897064,193.145206
-438.897064,193.145206
-438.897064,193.145206
-438.897064,193.145206
-438.897064,193.145206
-438.897071,193.145211
-438.897083,193.145222
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897102,193.145236
-438.897099,193.145234
-438.897117,193.145248
-438.897123,193.145254
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
-438.897119,193.145250
