LanePointX,LanePointY
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646000,0.000000
-1.646008,0.000000
-1.645997,-0.000000
-1.645989,-0.000000
-1.645984,-0.000000
-1.645976,-0.000000
-1.645965,-0.000000
-1.645946,-0.000000
-1.645920,-0.000000
-1.645879,-0.000000
-1.645824,-0.000000
-1.645751,-0.000000
-1.645658,-0.000000
-1.645540,-0.000000
-1.645396,-0.000001
-1.645225,-0.000001
-1.645019,-0.000001
-1.644779,-0.000001
-1.644503,-0.000002
-1.644185,-0.000002
-1.643825,-0.000003
-1.643419,-0.000004
-1.642969,-0.000004
-1.642462,-0.000005
-1.641903,-0.000006
-1.641285,-0.000008
-1.640609,-0.000009
-1.639869,-0.000011
-1.639066,-0.000012
-1.638192,-0.000015
-1.637249,-0.000017
-1.636230,-0.000019
-1.635138,-0.000022
-1.633964,-0.000025
-1.632709,-0.000028
-1.631368,-0.000032
-1.629941,-0.000036
-1.628421,-0.000040
-1.626811,-0.000045
-1.625101,-0.000050
-1.623296,-0.000056
-1.621386,-0.000062
-1.619374,-0.000068
-1.617254,-0.000075
-1.615027,-0.000082
-1.612681,-0.000090
-1.610224,-0.000098
-1.607648,-0.000107
-1.604952,-0.000116
-1.602126,-0.000126
-1.599183,-0.000136
-1.596105,-0.000147
-1.592892,-0.000158
-1.589549,-0.000170
-1.586067,-0.000183
-1.582440,-0.000196
-1.578674,-0.000210
-1.574764,-0.000224
-1.570700,-0.000239
-1.566485,-0.000255
-1.562118,-0.000270
-1.557589,-0.000287
-1.552911,-0.000304
-1.548062,-0.000322
-1.543040,-0.000340
-1.537863,-0.000359
-1.532506,-0.000378
-1.526983,-0.000397
-1.521274,-0.000417
-1.515374,-0.000438
-1.509303,-0.000458
-1.503043,-0.000479
-1.496612,-0.000500
-1.489959,-0.000522
-1.483101,-0.000543
-1.476105,-0.000564
-1.468884,-0.000585
-1.461493,-0.000607
-1.453894,-0.000627
-1.446032,-0.000648
-1.437957,-0.000668
-1.429701,-0.000688
-1.421289,-0.000707
-1.412562,-0.000725
-1.403648,-0.000742
-1.394547,-0.000759
-1.385191,-0.000773
-1.375589,-0.000788
-1.365764,-0.000799
-1.355637,-0.000810
-1.345434,-0.000818
-1.334826,-0.000825
-1.324069,-0.000829
-1.313097,-0.000830
-1.301872,-0.000829
-1.290447,-0.000825
-1.278770,-0.000816
-1.266888,-0.000799
-1.254747,-0.000778
-1.242445,-0.000747
-1.230010,-0.000712
-1.217179,-0.000667
-1.204221,-0.000616
-1.191240,-0.000557
-1.177796,-0.000492
-1.164315,-0.000418
-1.150699,-0.000338
-1.136993,-0.000250
-1.122879,-0.000154
-1.108737,-0.000049
-1.094449,0.000061
-1.080153,0.000179
-1.065426,0.000305
-1.050747,0.000439
-1.035890,0.000579
-1.021085,0.000727
-1.005865,0.000882
-0.990702,0.001046
-0.975385,0.001214
-0.960020,0.001392
-0.944509,0.001574
-0.928950,0.001765
-0.913281,0.001961
-0.897540,0.002166
-0.881735,0.002375
-0.865862,0.002591
-0.849913,0.002813
-0.833935,0.003041
-0.817844,0.003275
-0.801708,0.003516
-0.785626,0.003760
-0.769512,0.004010
-0.753295,0.004265
-0.737123,0.004525
-0.720826,0.004791
-0.704656,0.005060
-0.688382,0.005334
-0.672157,0.005612
-0.655900,0.005894
-0.639696,0.006180
-0.623480,0.006469
-0.607304,0.006762
-0.591099,0.007059
-0.574958,0.007358
-0.558783,0.007661
-0.542663,0.007967
-0.526525,0.008276
-0.510384,0.008589
-0.494302,0.008903
-0.478247,0.009221
-0.462312,0.009538
-0.446122,0.009865
-0.430072,0.010190
-0.414072,0.010518
-0.398179,0.010845
-0.382173,0.011179
-0.366206,0.011513
-0.350238,0.011851
-0.334282,0.012190
-0.318346,0.012531
-0.302398,0.012875
-0.286509,0.013220
-0.270613,0.013567
-0.254728,0.013916
-0.238863,0.014267
-0.223008,0.014619
-0.207162,0.014973
-0.191342,0.015326
-0.175532,0.015679
-0.159720,0.016032
-0.143932,0.016386
-0.128163,0.016739
-0.112415,0.017093
-0.096679,0.017446
-0.080946,0.017801
-0.065211,0.018156
-0.049469,0.018513
-0.033753,0.018869
-0.018015,0.019228
-0.002273,0.019587
0.013482,0.019948
0.029265,0.020311
0.045041,0.020676
0.060837,0.021041
0.076790,0.021413
0.092618,0.021783
0.108342,0.022153
0.124370,0.022530
0.140308,0.022909
0.156257,0.023289
0.172263,0.023673
0.188181,0.024057
0.204256,0.024447
0.220377,0.024840
0.236555,0.025238
0.252772,0.025638
0.269030,0.026044
0.285365,0.026452
0.301724,0.026866
0.318117,0.027288
0.334550,0.027715
0.351008,0.028149
0.367491,0.028589
0.384015,0.029036
0.400498,0.029486
0.417011,0.029943
0.433526,0.030403
0.450037,0.030870
0.466534,0.031340
0.483011,0.031815
0.499488,0.032293
0.515928,0.032776
0.532388,0.033262
0.548809,0.033753
0.565223,0.034246
0.581623,0.034744
0.598184,0.035249
0.614527,0.035753
0.630860,0.036259
0.647193,0.036769
0.663564,0.037284
0.679871,0.037800
0.696155,0.038318
0.712423,0.038840
0.728716,0.039365
0.744830,0.039887
0.761062,0.040416
0.777301,0.040949
0.793489,0.041482
0.809689,0.042018
0.825877,0.042557
0.842063,0.043098
0.858218,0.043641
0.874345,0.044186
0.890491,0.044733
0.906582,0.045281
0.922696,0.045831
